key,fare_amount
2011-03-11 01:44:00.00000023,20.299807
2011-03-11 01:44:00.00000014,4.790384
2011-03-11 01:44:00.00000067,12.8541155
2011-03-11 01:44:00.00000019,6.515159
2011-03-11 01:44:00.00000082,14.471726
2011-03-11 01:44:00.00000084,4.384372
2011-03-11 01:44:00.00000033,10.960219
2011-03-11 01:44:00.00000051,12.258913
2011-03-11 01:44:00.00000011,22.156382
2013-12-16 19:06:44.0000001,8.233856
2009-05-08 18:00:36.0000001,5.7955933
2013-01-27 00:09:12.0000008,11.218815
2013-09-15 02:37:52.0000002,12.290055
2009-04-05 09:48:20.0000001,4.6764884
2009-11-25 19:32:52.0000001,46.309166
2011-10-04 09:37:00.00000099,6.6718707
2011-10-04 09:37:00.00000019,9.191012
2011-10-04 09:37:00.000000132,20.04663
2011-10-04 09:37:00.00000043,39.867855
2011-10-04 09:37:00.000000122,27.75163
2011-10-04 09:37:00.0000002,11.143366
2011-10-04 09:37:00.000000109,5.630745
2014-04-29 08:15:56.0000003,8.007831
2014-12-24 03:00:00.00000035,4.5189366
2009-10-04 22:54:56.0000001,21.819696
2015-04-11 20:31:32.0000008,9.198532
2015-04-11 20:31:32.00000013,16.582802
2011-02-06 17:08:24.0000003,7.0701494
2014-04-27 02:57:00.00000010,17.977394
2014-04-27 02:57:00.00000053,9.969846
2014-04-27 02:57:00.000000128,5.4199185
2014-04-27 02:57:00.0000008,9.178838
2014-04-27 02:57:00.00000067,12.149782
2014-04-27 02:57:00.0000009,5.003413
2014-04-27 02:57:00.000000159,17.282116
2014-04-27 02:57:00.000000127,12.4314
2014-04-27 02:57:00.000000112,8.660021
2011-12-13 22:00:00.000000147,15.217109
2011-12-13 22:00:00.000000164,5.700326
2011-12-13 22:00:00.00000078,6.1645045
2011-12-13 22:00:00.000000103,9.497645
2011-12-13 22:00:00.000000226,6.1577363
2011-12-13 22:00:00.000000215,10.188089
2011-12-13 22:00:00.00000013,8.14391
2011-12-13 22:00:00.000000258,6.3342705
2011-12-13 22:00:00.00000087,34.52223
2011-12-13 22:00:00.000000270,5.029588
2011-12-13 22:00:00.00000073,8.423392
2011-12-13 22:00:00.000000203,5.150801
2011-12-13 22:00:00.000000184,4.5072675
2011-12-13 22:00:00.00000019,6.7570033
2011-12-13 22:00:00.000000101,26.086943
2011-12-13 22:00:00.000000122,21.817646
2011-12-13 22:00:00.000000190,6.895001
2011-12-13 22:00:00.00000021,4.838642
2011-12-13 22:00:00.00000051,5.9090004
2011-12-13 22:00:00.00000036,7.753008
2011-12-13 22:00:00.00000022,6.1577363
2009-04-12 16:00:56.0000002,13.450199
2014-03-05 21:07:12.0000001,4.8604045
2015-04-11 14:16:12.0000009,7.8773136
2014-07-21 18:19:00.000000203,10.375896
2014-07-21 18:19:00.000000229,12.289167
2014-07-21 18:19:00.000000146,7.0166106
2014-07-21 18:19:00.000000108,8.939452
2014-07-21 18:19:00.000000171,6.0104895
2014-07-21 18:19:00.00000090,14.584676
2014-07-21 18:19:00.00000020,7.462374
2014-07-21 18:19:00.00000059,20.54159
2014-07-21 18:19:00.000000185,6.628373
2014-07-21 18:19:00.000000186,12.289167
2014-07-21 18:19:00.000000201,12.510109
2014-07-21 18:19:00.000000217,5.9280214
2014-07-21 18:19:00.00000017,8.49989
2014-07-21 18:19:00.00000079,8.186792
2014-07-21 18:19:00.00000087,8.49989
2011-06-13 09:55:04.0000003,15.3375845
2010-09-20 16:48:00.00000025,11.418054
2010-09-20 16:48:00.00000085,38.004585
2010-09-20 16:48:00.00000069,26.874382
2010-09-20 16:48:00.00000086,8.8449545
2010-09-20 16:48:00.00000021,11.798966
2010-09-20 16:48:00.00000024,8.436233
2010-09-20 16:48:00.000000100,10.207074
2010-09-20 16:48:00.0000008,16.364695
2010-09-20 16:48:00.00000074,12.440274
2012-08-20 14:47:36.0000002,10.322879
2014-12-01 00:12:44.0000002,27.58527
2009-03-16 09:55:24.0000001,7.0854993
2011-03-06 21:01:00.00000017,6.545855
2011-03-06 21:01:00.000000161,8.049282
2011-03-06 21:01:00.000000170,6.885644
2011-03-06 21:01:00.00000078,10.538203
2011-03-06 21:01:00.000000160,9.704397
2013-02-26 01:38:20.0000001,6.8584976
2014-09-22 07:14:16.0000001,6.993612
2010-10-05 02:09:00.00000017,7.500832
2010-10-05 02:09:00.00000024,14.107748
2010-10-05 02:09:00.00000020,5.716455
2011-04-16 21:23:16.0000001,6.435424
2013-10-05 19:51:04.0000001,6.5566006
2011-10-07 22:08:20.0000005,8.145534
2012-03-14 19:10:48.0000003,4.9922266
2009-06-21 04:28:48.0000001,14.445706
2011-06-25 11:42:36.0000001,9.698928
2012-01-26 07:33:00.000000145,7.413104
2012-01-26 07:33:00.00000030,4.559462
2012-01-26 07:33:00.000000121,4.712074
2012-01-26 07:33:00.000000151,8.839255
2012-01-26 07:33:00.00000044,6.783743
2015-03-20 23:34:40.0000009,19.406137
2015-03-20 23:34:40.0000005,6.469434
2015-05-21 07:08:08.0000001,9.077702
2010-12-09 07:29:00.000000156,5.322767
2010-12-09 07:29:00.0000002,7.315033
2010-12-09 07:29:00.00000081,12.548005
2010-08-21 23:02:28.0000003,13.191782
2009-10-29 10:48:40.0000003,9.846245
2015-02-01 00:48:44.0000003,8.060472
2015-02-01 00:48:44.0000005,5.0249877
2011-12-06 11:07:40.0000002,5.8789454
2011-12-06 11:07:40.0000003,15.121519
2013-05-18 15:28:40.0000001,9.837217
2013-09-01 17:57:04.0000001,7.5646954
2015-02-21 18:39:16.0000001,10.795607
2013-07-22 15:05:16.0000005,10.456222
2010-12-25 13:54:12.0000002,5.7950163
2013-11-29 20:09:12.0000001,16.583815
2011-10-25 20:34:20.0000002,10.789361
2012-11-20 21:54:00.000000152,5.337422
2012-11-20 21:54:00.00000071,26.10136
2012-11-20 21:54:00.00000078,12.90079
2012-11-20 21:54:00.00000073,8.034359
2012-11-20 21:54:00.00000066,12.6489935
2012-11-20 21:54:00.000000189,7.3001966
2012-11-20 21:54:00.00000016,15.472363
2012-11-20 21:54:00.0000007,11.484005
2012-11-20 21:54:00.000000161,14.890231
2012-11-20 21:54:00.000000174,9.847421
2012-11-20 21:54:00.00000084,10.432812
2012-11-20 21:54:00.000000173,6.900393
2014-06-23 00:16:00.00000086,7.702619
2014-06-23 00:16:00.00000042,41.935562
2014-06-23 00:16:00.00000010,5.887739
2011-09-30 03:23:32.0000001,12.716986
2011-01-03 21:51:28.0000003,7.3355637
2013-09-25 22:00:00.00000018,8.991083
2013-09-25 22:00:00.00000071,8.714493
2013-09-25 22:00:00.000000114,10.998143
2013-09-25 22:00:00.000000191,8.105445
2013-09-25 22:00:00.0000006,8.008863
2013-09-25 22:00:00.000000113,5.1455135
2013-09-25 22:00:00.000000212,5.433534
2013-09-25 22:00:00.00000066,5.887388
2011-07-06 18:07:44.0000004,5.5570703
2014-07-11 12:36:08.0000001,15.754351
2015-02-20 11:08:29.0000007,10.429406
2009-05-16 14:53:41.0000003,6.093334
2010-07-01 22:11:33.0000003,5.9729815
2014-10-07 11:52:13.0000008,8.204991
2015-02-26 23:20:13.0000008,14.644432
2011-11-28 14:13:37.0000002,7.57797
2013-08-30 11:20:21.0000003,37.252396
2014-10-25 23:23:05.0000001,10.776776
2014-10-25 23:23:05.0000002,12.706334
2011-07-02 00:38:01.0000001,8.1058235
2014-02-08 17:24:57.0000002,7.943123
2013-02-16 16:03:17.0000001,12.841746
2011-01-24 20:18:49.0000005,9.320421
2012-04-07 12:14:05.0000001,9.876647
2011-10-20 13:46:33.0000002,9.674413
2013-11-29 15:09:45.0000003,8.586825
2014-06-22 14:49:13.0000002,36.0569
2009-08-28 23:01:41.0000002,6.9999666
2010-06-11 13:37:21.0000003,8.96822
2013-06-17 06:37:49.0000002,4.800063
2015-06-02 09:11:17.0000002,51.578793
2014-12-07 19:56:45.0000001,12.982855
2013-04-23 13:19:17.0000001,7.4697433
2013-11-28 13:17:13.0000003,6.6169195
2012-06-10 00:46:17.0000001,8.825158
2010-02-27 22:55:09.0000001,5.4959297
2012-04-14 14:20:33.0000002,7.5976315
2013-03-08 19:03:09.0000002,6.5730076
2012-07-13 11:00:05.0000005,5.0156713
2014-07-01 11:05:21.0000003,9.621392
2012-10-25 16:20:37.0000005,11.631757
2011-03-24 17:44:01.0000002,10.222429
2014-07-25 18:06:37.0000006,12.570625
2009-08-02 14:01:33.0000005,8.938811
2009-09-25 21:43:49.0000009,10.712934
2011-12-09 21:19:25.0000003,6.9081116
2011-12-09 21:19:25.0000004,9.979696
2012-02-08 11:14:49.0000003,15.538506
2012-07-18 22:34:53.0000002,4.773271
2012-07-18 22:34:53.0000004,6.5704455
2009-09-04 18:43:33.0000002,5.400584
2011-04-23 11:01:49.0000002,24.6718
2014-10-28 22:42:33.0000004,4.987077
2010-06-20 12:42:37.0000002,5.5194607
2015-02-19 11:39:21.0000004,38.755615
2013-12-08 10:41:05.0000002,5.4183965
2009-05-15 21:19:13.0000003,5.625329
2011-08-18 08:36:13.0000005,5.5732455
2012-12-20 23:43:09.0000004,20.838846
2009-06-13 18:40:13.0000001,15.011147
2009-01-06 07:36:34.0000001,9.198272
2015-04-12 21:56:22.0000003,7.783161
2010-03-21 16:52:58.0000003,7.9403596
2013-07-09 21:59:42.0000001,25.755165
2012-06-23 09:43:42.0000002,4.8629503
2012-06-23 09:43:42.0000004,5.0566173
2013-10-26 10:46:46.0000003,34.093094
2013-09-14 18:51:46.0000001,8.355943
2009-11-23 19:06:14.0000001,6.777753
2010-01-24 14:09:58.0000002,6.3104334
2011-12-10 23:39:06.0000003,5.2112556
2011-01-15 04:13:38.0000001,6.0194283
2011-03-03 21:31:42.0000003,5.630016
2012-08-04 23:34:58.0000003,13.185449
2015-04-10 11:56:54.0000006,7.1165996
2015-05-05 12:32:14.0000008,18.191074
2013-10-13 19:52:54.0000002,46.030785
2015-06-25 01:01:46.0000004,12.32878
2009-05-19 15:44:30.0000002,27.11207
2010-02-06 17:37:10.0000002,5.1975837
2013-01-14 18:42:54.0000003,7.3779354
2014-01-05 17:47:02.0000001,12.60261
2009-07-28 11:13:10.0000002,7.4171467
2012-01-12 18:05:10.0000002,15.654323
2010-12-21 08:46:02.0000006,5.550407
2013-11-24 03:44:46.0000003,15.245879
2013-06-30 03:37:26.0000003,13.847778
2011-05-26 21:36:54.0000004,6.2698064
2009-03-11 21:46:54.0000002,10.047353
2012-12-26 17:12:30.0000002,12.918691
2013-04-21 19:50:54.0000001,11.500255
2013-02-06 18:21:18.0000001,10.236256
2013-07-21 11:41:26.0000003,11.131795
2011-09-17 15:41:06.0000004,13.688943
2015-06-21 17:16:10.0000005,12.244274
2015-02-27 19:36:02.00000013,8.538989
2015-06-15 01:00:06.0000001,4.719448
2014-03-08 16:08:26.0000001,5.185214
2014-03-08 16:08:26.0000003,8.9432
2014-09-13 19:05:02.0000002,8.92396
2010-12-04 21:08:38.0000004,6.939793
2010-03-07 00:47:26.0000001,4.616106
2009-12-30 16:54:50.0000001,26.949827
2009-03-11 16:02:14.0000007,10.741317
2010-03-13 01:23:10.0000001,5.2683344
2012-05-30 02:28:50.0000002,8.993814
2010-09-04 18:31:42.0000003,7.932275
2009-11-20 23:19:58.0000003,9.564975
2011-09-22 20:05:22.0000003,12.588745
2009-02-08 00:04:06.0000001,22.331593
2014-05-17 10:51:46.0000003,13.563243
2010-05-06 11:35:26.0000002,11.000535
2011-10-01 00:42:26.0000001,6.5534754
2014-12-26 20:19:38.0000001,5.99042
2015-04-22 09:54:06.0000004,13.161363
2009-01-25 21:17:18.0000001,11.902398
2011-08-01 17:44:30.0000003,21.678915
2012-03-25 04:50:39.0000001,22.77394
2012-12-26 18:28:55.0000004,9.388164
2011-07-06 19:56:23.0000005,13.438711
2012-08-19 12:06:39.0000002,11.9717245
2015-04-28 20:15:27.0000004,5.8413057
2015-04-28 20:15:27.0000007,7.523393
2014-06-07 12:21:11.0000002,31.143948
2013-12-22 21:24:47.0000001,9.186439
2011-11-23 21:07:43.0000004,8.152753
2011-08-08 11:18:15.0000001,6.7222447
2015-05-20 19:39:11.0000004,10.092752
2015-03-20 16:33:07.0000003,40.059177
2015-04-26 21:44:23.0000002,4.9587774
2010-10-09 15:48:51.0000004,6.4032187
2012-04-27 22:32:19.0000002,7.2556143
2012-10-12 15:21:55.0000002,13.525718
2009-12-26 09:23:19.0000001,5.342058
2014-11-30 15:46:23.0000002,6.850619
2010-06-22 14:25:19.0000007,9.359391
2013-01-03 11:41:47.0000002,36.15828
2015-01-12 17:05:51.0000005,48.876858
2013-04-07 00:24:27.0000002,6.721253
2010-01-13 08:28:59.0000002,4.816637
2012-06-16 14:33:19.0000001,6.543928
2009-03-25 01:20:55.0000002,10.611686
2010-07-13 07:38:03.0000003,16.257341
2012-11-09 18:17:35.0000004,6.847756
2009-06-21 00:54:23.0000002,8.931329
2009-12-23 20:14:19.0000004,8.509048
2013-11-29 21:36:07.0000003,5.327691
2012-06-09 22:57:15.0000003,6.023618
2010-10-22 20:56:51.0000002,7.1994367
2011-02-21 23:46:07.0000002,16.872046
2012-07-30 18:18:19.0000001,24.782442
2010-06-02 19:45:19.0000003,6.8490443
2009-05-21 20:50:31.0000003,6.0225554
2014-11-11 12:10:59.0000001,15.717757
2012-09-09 23:40:03.0000003,11.20533
2011-04-28 01:29:51.0000001,6.7571115
2009-09-28 19:21:59.0000003,15.471864
2012-10-21 19:47:23.0000002,17.790861
2013-06-04 23:58:11.0000006,10.191719
2014-08-08 17:32:47.0000005,57.95853
2011-01-04 10:12:51.0000002,9.792549
2011-10-26 17:48:43.0000006,13.703363
2009-12-19 21:56:15.0000003,4.9524107
2010-06-13 19:39:51.0000001,5.296313
2015-02-14 09:08:11.0000001,57.622284
2015-02-14 09:08:11.0000004,8.720779
2013-01-09 02:05:51.0000001,12.309868
2013-06-21 02:39:47.0000002,5.6432257
2011-10-07 12:38:19.0000001,6.640075
2013-02-02 16:07:55.0000004,14.823071
2014-04-05 01:52:27.0000004,10.520633
2014-04-05 01:52:27.0000003,19.05454
2010-02-23 20:29:51.0000001,4.9941444
2014-07-01 15:15:23.0000003,7.746178
2012-12-01 21:12:12.0000001,8.807905
2014-06-14 13:39:00.00000071,6.8646054
2013-11-09 18:52:40.0000001,10.927523
2013-11-09 18:52:40.0000003,14.005129
2014-12-30 20:29:24.0000002,8.618874
2010-05-10 10:37:04.0000004,10.256551
2013-07-12 23:33:24.0000002,16.748474
2009-06-10 16:55:00.000000132,9.236864
2009-06-10 16:55:00.000000163,10.297517
2009-06-10 16:55:00.00000084,15.210898
2009-03-22 04:31:40.0000001,13.834084
2011-06-24 12:03:00.0000009,9.412299
2011-06-24 12:03:00.000000174,30.847364
2011-06-24 12:03:00.000000158,11.171449
2014-06-15 07:06:00.00000044,57.416
2015-05-30 21:29:04.0000006,8.60411
2009-09-14 02:19:00.00000037,13.768675
2011-10-02 22:31:44.0000001,24.811932
2011-07-20 16:34:48.0000002,9.8315935
2011-06-01 07:37:00.00000012,14.134326
2011-06-01 07:37:00.000000111,10.4749
2011-06-01 07:37:00.00000014,8.028493
2010-08-27 18:45:00.0000002,15.831866
2010-08-27 18:45:00.000000118,6.5343294
2010-08-27 18:45:00.000000143,7.4760337
2010-08-27 18:45:00.000000233,17.130424
2010-08-27 18:45:00.000000156,7.683348
2010-08-27 18:45:00.000000167,6.1995797
2010-08-27 18:45:00.000000168,6.2726617
2010-08-27 18:45:00.000000149,6.3709707
2010-08-27 18:45:00.00000091,6.5343294
2010-08-27 18:45:00.000000126,6.846624
2010-08-27 18:45:00.00000020,9.717737
2010-08-14 02:13:00.000000154,8.083218
2010-08-14 02:13:00.00000098,7.1537757
2015-04-16 22:32:48.0000003,24.566021
2014-03-25 23:47:00.00000021,29.18114
2014-03-25 23:47:00.00000084,12.939603
2010-09-29 16:43:00.000000161,9.057917
2010-09-29 16:43:00.00000093,28.544909
2014-10-27 14:58:00.00000088,10.094005
2014-10-27 14:58:00.00000092,57.597763
2014-10-27 14:58:00.00000094,8.309949
2012-11-03 17:11:00.00000013,8.271864
2012-11-03 17:11:00.0000001,6.4326143
2012-11-03 17:11:00.000000150,9.015922
2011-05-28 17:29:44.0000002,5.701265
2013-09-28 00:06:20.0000005,9.545266
2013-09-28 00:06:20.0000003,21.589499
2011-03-11 01:44:00.00000095,4.551769
2011-03-11 01:44:00.00000029,7.0931168
2011-10-04 09:37:00.00000080,30.82199
2011-10-04 09:37:00.000000113,14.069114
2011-10-04 09:37:00.000000160,8.224977
2011-10-04 09:37:00.0000006,6.281811
2014-12-24 03:00:00.00000020,62.194595
2009-05-16 23:36:24.0000003,6.1631536
2014-04-27 02:57:00.00000064,27.305809
2014-04-27 02:57:00.00000083,14.574861
2014-04-27 02:57:00.00000069,18.006788
2014-04-27 02:57:00.0000007,10.7486725
2011-12-13 22:00:00.000000102,17.526272
2011-12-13 22:00:00.000000214,4.7551336
2011-12-13 22:00:00.000000128,10.104091
2011-12-13 22:00:00.000000249,7.3110924
2011-12-13 22:00:00.00000052,13.794417
2011-12-13 22:00:00.000000168,5.9597116
2011-12-13 22:00:00.00000079,9.010998
2011-12-13 22:00:00.00000050,6.8744593
2015-04-11 14:16:12.0000005,6.454806
2014-07-21 18:19:00.000000205,7.774789
2014-07-21 18:19:00.00000023,20.58346
2014-07-21 18:19:00.00000046,12.337272
2014-07-21 18:19:00.00000096,16.568296
2014-07-21 18:19:00.000000156,30.897896
2010-09-20 16:48:00.0000002,9.331686
2010-09-20 16:48:00.000000156,7.294553
2010-09-20 16:48:00.00000041,9.239055
2010-09-20 16:48:00.00000083,7.294553
2010-09-20 16:48:00.000000122,13.421384
2011-03-06 21:01:00.00000036,7.5615354
2011-03-06 21:01:00.00000019,5.2150645
2011-03-06 21:01:00.000000123,10.1322775
2011-03-06 21:01:00.000000166,9.040219
2011-03-06 21:01:00.000000140,14.590899
2011-03-06 21:01:00.00000060,6.9148126
2012-05-23 16:25:16.0000001,49.364323
2011-04-16 21:23:16.0000003,4.8738256
2013-10-05 19:51:04.0000004,6.3744826
2012-03-14 19:10:48.0000007,7.183045
2012-01-26 07:33:00.00000064,18.174803
2012-01-26 07:33:00.000000131,5.626186
2012-01-26 07:33:00.00000071,5.8508215
2012-01-26 07:33:00.00000028,16.340477
2012-01-26 07:33:00.00000072,7.419361
2010-12-09 07:29:00.00000093,9.897923
2010-12-09 07:29:00.000000123,9.40329
2010-12-09 07:29:00.00000056,7.0593877
2014-05-17 02:47:12.0000001,7.3085327
2009-01-22 12:27:20.0000001,11.822547
2011-04-23 21:22:20.0000002,5.0652456
2012-11-20 21:54:00.00000062,7.3610373
2012-11-20 21:54:00.000000207,9.789479
2012-11-20 21:54:00.00000014,5.4253373
2012-11-20 21:54:00.000000246,20.454628
2012-11-20 21:54:00.000000164,55.83808
2014-06-23 00:16:00.00000011,18.98475
2014-06-23 00:16:00.00000091,8.539468
2013-09-25 22:00:00.000000144,12.8742485
2013-09-25 22:00:00.000000100,57.960148
2013-09-25 22:00:00.000000166,11.687997
2013-09-25 22:00:00.000000105,15.952183
2013-09-25 22:00:00.00000015,10.809341
2011-07-06 18:07:44.0000002,39.718826
2009-05-16 14:53:41.0000002,9.858849
2013-10-17 22:21:57.0000003,12.256981
2015-03-04 21:42:57.00000011,7.5852737
2011-03-22 12:59:49.0000001,12.388635
2013-07-05 00:58:17.0000004,16.608225
2010-01-30 00:57:21.0000001,6.2550387
2012-04-02 08:39:21.0000002,14.711596
2010-07-25 04:03:17.0000001,12.162674
2012-07-01 22:30:29.0000002,15.535913
2014-02-08 17:24:57.0000003,16.311481
2012-06-02 01:16:05.0000003,4.474365
2012-06-02 01:16:05.0000001,4.947102
2014-01-11 06:18:37.0000001,5.743067
2012-12-09 22:30:13.0000005,6.0675416
2011-10-01 15:04:57.0000002,5.8279405
2012-01-01 00:37:29.0000004,9.436319
2012-04-14 14:20:33.0000003,12.328356
2010-02-01 20:28:45.0000004,8.297626
2013-08-19 16:21:05.0000001,17.818846
2014-06-05 22:56:05.0000004,7.3749223
2013-11-07 22:25:25.0000004,18.516386
2010-06-19 03:06:33.0000001,16.430717
2012-07-18 09:44:53.0000003,7.135165
2009-09-25 21:43:49.0000002,8.357355
2009-09-04 18:43:33.0000001,6.4404044
2012-10-20 00:36:37.0000001,9.022946
2014-06-19 22:37:09.0000002,33.44688
2012-12-20 23:43:09.0000001,23.476692
2015-05-23 01:00:22.0000002,8.93353
2012-11-18 14:55:42.0000001,8.459114
2010-01-24 14:09:58.0000003,5.967692
2014-07-27 11:25:18.0000003,20.174437
2009-03-15 03:31:14.0000004,4.797471
2010-09-24 22:40:06.0000004,6.7885437
2009-04-18 23:09:34.0000001,33.97243
2014-08-26 16:39:54.0000001,16.804058
2009-05-31 20:56:38.0000004,5.8884397
2015-05-29 10:02:42.0000002,8.095986
2011-04-17 14:55:58.0000002,7.110431
2011-05-26 21:36:54.0000003,6.6352105
2011-05-26 21:36:54.0000002,9.742461
2013-11-23 16:33:30.0000002,11.355953
2009-06-03 09:11:30.0000001,9.0483055
2010-12-04 21:08:38.0000005,7.5549517
2013-09-07 19:43:18.0000003,11.353142
2011-03-10 18:16:14.0000005,5.8030787
2011-05-19 02:06:46.0000002,6.225985
2009-08-03 17:06:06.0000002,15.947357
2015-04-14 19:20:46.0000008,7.7043476
2011-09-08 13:39:06.0000002,8.00603
2012-03-03 02:30:54.0000003,11.820423
2012-12-27 21:01:54.0000004,5.2902293
2012-12-27 21:01:54.0000005,11.005645
2014-06-20 02:16:34.0000002,6.4186087
2014-01-14 18:48:06.0000008,10.617038
2011-09-03 00:03:42.0000008,7.89342
2013-07-02 22:27:14.0000004,13.366072
2013-07-02 22:27:14.0000001,12.623118
2015-05-09 11:33:58.0000002,8.868064
2015-03-28 19:31:26.0000003,13.103048
2013-08-08 14:38:43.0000002,10.821606
2009-11-19 22:48:27.0000001,34.806187
2011-07-06 19:56:23.0000001,14.688021
2015-06-18 20:56:55.0000002,5.1811724
2015-02-14 13:15:19.0000002,6.99176
2013-01-12 22:40:39.0000002,8.993768
2013-03-23 15:41:07.0000002,29.762554
2010-01-31 00:33:03.0000006,7.877671
2014-06-09 14:51:39.0000001,8.475377
2015-03-20 16:33:07.0000004,16.316263
2015-01-04 00:28:11.0000004,7.3920054
2010-10-04 16:17:03.0000001,10.254178
2011-05-17 07:53:55.0000003,5.670313
2012-12-26 20:55:27.0000001,4.989188
2012-12-26 20:55:27.0000003,5.012947
2011-12-17 16:19:47.0000002,12.533885
2010-02-15 10:14:23.0000001,29.508625
2010-12-11 16:12:35.0000003,5.872755
2011-12-11 11:05:51.0000002,11.292086
2014-06-14 12:32:11.0000001,10.200978
2012-06-09 22:57:15.0000001,7.432683
2009-05-21 20:50:31.0000004,5.1403995
2010-09-22 09:42:31.0000005,8.762645
2014-07-08 10:21:39.0000007,22.04003
2012-09-16 18:14:55.0000002,17.916756
2013-10-05 13:45:39.0000001,6.4640465
2014-07-31 10:39:39.0000001,14.077194
2013-02-16 14:26:51.0000001,11.5170765
2014-01-04 10:54:59.0000004,57.089954
2015-03-07 15:25:59.0000005,9.220544
2009-04-16 15:57:31.0000003,6.0301194
2011-10-23 17:43:43.0000002,8.128831
2014-06-14 13:39:00.000000189,11.205628
2014-06-14 13:39:00.000000153,9.492844
2014-06-14 13:39:00.00000088,5.2990594
2014-06-14 13:39:00.000000157,15.319341
2014-06-14 13:39:00.00000046,7.7171926
2014-06-14 13:39:00.000000110,7.282044
2014-06-14 13:39:00.000000106,50.358192
2014-06-14 13:39:00.00000019,16.069695
2014-06-14 13:39:00.000000186,6.771669
2014-06-14 13:39:00.00000037,9.436471
2014-06-14 13:39:00.00000057,11.205628
2014-06-14 13:39:00.000000127,12.626707
2014-06-14 13:39:00.0000009,36.523907
2014-06-14 13:39:00.000000173,8.230877
2014-06-14 13:39:00.00000027,5.8917804
2014-06-14 13:39:00.000000100,7.466414
2011-10-02 23:36:00.00000060,12.4587755
2011-10-02 23:36:00.00000057,15.652952
2011-10-02 23:36:00.00000044,5.0959563
2011-10-02 23:36:00.00000087,25.75755
2011-10-02 23:36:00.00000084,9.997877
2011-10-02 23:36:00.00000046,12.4587755
2011-10-02 23:36:00.0000006,6.4907904
2011-10-02 23:36:00.00000033,34.55734
2011-10-02 23:36:00.00000064,17.290525
2011-10-02 23:36:00.00000094,6.40602
2011-10-02 23:36:00.00000049,5.3196874
2011-10-02 23:36:00.00000066,7.3584113
2011-10-02 23:36:00.00000080,8.846985
2011-10-02 23:36:00.00000029,34.55734
2011-10-02 23:36:00.00000055,4.4196763
2011-10-02 23:36:00.00000079,14.723872
2011-10-02 23:36:00.00000053,10.756418
2009-06-10 16:55:00.00000014,7.251406
2009-06-10 16:55:00.00000052,6.747763
2009-06-10 16:55:00.00000065,7.762338
2009-06-10 16:55:00.000000169,11.203117
2009-06-10 16:55:00.000000172,6.9088135
2009-06-10 16:55:00.000000105,5.1765194
2009-06-10 16:55:00.00000073,4.6378903
2009-06-10 16:55:00.000000157,11.203117
2009-06-10 16:55:00.000000156,6.3784275
2009-06-10 16:55:00.000000116,8.638146
2009-06-10 16:55:00.00000022,5.783733
2009-06-10 16:55:00.00000013,6.3784275
2009-06-10 16:55:00.000000126,4.6378903
2009-06-10 16:55:00.00000023,7.387729
2009-06-10 16:55:00.00000086,6.6891546
2009-06-10 16:55:00.00000040,10.783914
2009-06-10 16:55:00.00000058,7.1532745
2009-06-10 16:55:00.000000170,5.6681433
2009-06-10 16:55:00.00000027,11.203117
2009-06-10 16:55:00.00000011,13.6294
2009-06-10 16:55:00.000000129,6.3784275
2009-06-10 16:55:00.000000121,5.0095143
2009-06-10 16:55:00.00000080,7.6741776
2009-06-10 16:55:00.00000089,8.402027
2009-06-10 16:55:00.000000103,6.4647183
2009-06-10 16:55:00.00000051,7.909915
2009-06-10 16:55:00.00000063,26.500853
2009-06-10 16:55:00.000000106,5.3098736
2009-06-10 16:55:00.00000091,6.1331162
2009-06-10 16:55:00.00000095,15.019726
2009-06-10 16:55:00.000000137,4.8443165
2009-06-10 16:55:00.000000113,4.7073364
2009-06-10 16:55:00.000000173,5.931218
2009-06-10 16:55:00.00000077,5.1886606
2009-06-10 16:55:00.00000036,5.783733
2011-06-24 12:03:00.000000148,6.351455
2011-06-24 12:03:00.00000070,5.8088846
2011-06-24 12:03:00.000000129,9.574814
2011-06-24 12:03:00.000000130,5.2780805
2011-06-24 12:03:00.000000160,11.347209
2011-06-24 12:03:00.000000167,27.393225
2011-06-24 12:03:00.00000059,7.449587
2011-06-24 12:03:00.000000128,8.149264
2011-06-24 12:03:00.000000112,6.238719
2011-06-24 12:03:00.000000134,5.8088846
2011-06-24 12:03:00.00000021,14.896749
2011-06-24 12:03:00.00000039,11.75082
2011-06-24 12:03:00.00000083,14.896749
2011-06-24 12:03:00.00000029,7.209101
2011-06-24 12:03:00.00000037,8.296844
2011-06-24 12:03:00.0000004,13.584149
2011-06-24 12:03:00.000000117,30.206398
2011-06-24 12:03:00.000000147,4.903807
2011-06-24 12:03:00.00000043,7.5781446
2011-06-24 12:03:00.000000172,8.074733
2011-06-24 12:03:00.00000011,6.6631575
2011-06-24 12:03:00.00000036,4.903807
2011-06-24 12:03:00.00000015,5.8088846
2011-06-24 12:03:00.00000065,6.745557
2011-06-24 12:03:00.000000169,40.209305
2011-06-24 12:03:00.000000164,13.143026
2011-06-24 12:03:00.000000163,5.8088846
2011-06-24 12:03:00.00000096,7.3343825
2011-06-24 12:03:00.00000030,12.703018
2014-06-15 07:06:00.00000018,8.258523
2014-06-15 07:06:00.00000034,20.842531
2014-06-15 07:06:00.00000022,56.4571
2014-06-15 07:06:00.00000012,6.6051655
2014-06-15 07:06:00.0000005,9.1746855
